Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
136865.0,-0.452170394760666,-0.343452663062202,-0.128239273526373,-1.70270767409772,0.693452353555844,1.71235921323523,0.743690743410433,0.415883425907264,-1.35164343278931,-0.0820512486080903,0.575263104510087,-0.0508627679332458,-0.603556281454038,0.546220705660115,0.197425304661717,-2.36783727355565,0.233189567594928,0.895922496762149,-1.79197213660041,-0.338258284281989,0.241296541834267,1.03944376145388,0.123016044739431,-0.757897854207532,-0.272421006120573,-0.0259880288338041,0.175783454984,0.168938506930749,158.0,0
120198.0,-0.343314559680796,0.329752859234876,1.28333858755648,-0.908860939255148,-0.0445430237318338,0.0978632142360049,0.386443603526265,0.136231335980843,0.629539870276613,-1.05077588281007,-1.24837354332387,-0.126895299194869,-0.233007587701122,-0.252506716641697,0.223670213681085,0.0425468445490182,-0.496794078571055,0.307024158877321,-0.216736092533859,-0.0205522802419582,0.290118752221551,0.89858618919187,-0.0910967801735881,0.70582447659273,-0.359446642415337,0.0519792857106475,0.157825443669972,0.18294533487195,50.0,0
84810.0,-0.269459598632607,1.0456214259516,0.577769310746868,-0.582505019228808,0.513261206744144,-0.323956237328701,0.298909274500666,-1.78144027962545,-0.121080075682548,-0.725271322785344,-1.26941261596204,0.365712825466137,0.597067357575477,0.176466882876455,-0.251463338989562,0.935730679743556,-1.32327989533988,-0.126933929128698,-1.90068526745767,-0.567327011396776,1.50268058979109,-0.638307619897113,-0.296459049318167,-0.476074028366513,1.45530163855678,-0.500893663201049,0.144717997347995,0.193347200524357,10.22,0
156713.0,-0.646770618497888,-0.161215768642091,2.14464487069168,-2.1898522583258,-0.934309726493,-0.380257759263412,-0.561512847122371,0.105812696827035,-0.185151724132428,-0.0207157635396006,-0.933064713715703,-0.225175736546008,1.36164124875379,-1.30026222632316,-0.227769520709138,1.76424576291532,-0.463487488319724,-0.737560978914201,-0.496662834695398,0.167933936902106,0.476770190730503,1.54277952324588,-0.0885460949683282,0.101719277179745,-0.343675723913669,-0.214110306946331,0.319791384205716,0.223750451526673,8.99,0
79613.0,1.23748687863982,0.715626596503966,-0.347755029768772,1.35282888268553,0.0721806853423158,-1.24770703409527,0.302841794341076,-0.237749165236187,-0.0702441765408392,-0.677553765516553,0.101411676740417,-0.188285856663156,-0.196424627071844,-1.30896997373686,1.10439831014662,0.602663505580934,0.902360066852205,0.609195738720278,-0.624667168578652,-0.106798997720869,-0.0692839107213084,-0.133163808751772,-0.12190342028508,0.248394593943024,0.686457248744458,-0.326949523374372,0.0343536858305099,0.0572102268411143,1.0,0
161133.0,-2.546704406784,0.654488424838717,0.707090685487086,-1.11883304051944,-1.83300758939185,0.936244028025136,-2.90001297935399,-1.07785525080645,-1.02559720844025,-1.06048047409308,-0.725994631473457,1.78936394659686,1.13211710361814,0.199070442471893,-2.21596211691102,-0.683369200462142,0.270904527330141,1.80083396523149,-0.46629110849851,-0.341151840661471,-1.49324448905767,0.125967517610528,-0.0768917020690695,-0.287178053790571,-0.513482104512922,0.492288939891473,-0.353954348405836,-0.216962579693638,37.5,0
52750.0,-1.65250477662094,0.727561119458535,-0.587404428096311,1.00899635835934,-0.431443956618478,0.229914913857376,0.781181320867943,0.653322122132221,-0.972893752760442,-0.367384491596739,0.120829104234437,1.3612307508823,1.26950614406369,0.716408153932826,-0.680705299351278,-0.0608760381615159,-0.202475419443921,0.546266089516539,1.22272885445597,0.0026863389071566,0.170597174412212,0.503448369933438,-0.194875583727803,-0.418180769570898,-0.23415795644553,-0.304215472324113,0.278629271075391,-0.1178773768205,238.89,0
122885.0,2.14115102061672,0.0739018643553593,-1.7188249695082,0.100217879496267,0.63665281610497,-0.65042817671594,0.320968488563934,-0.397433547314904,0.443744903016238,-0.0346157233483705,-1.33039144609401,0.756526890319916,1.72070934813739,0.136677616051637,0.70257904460163,-0.0388068802492995,-0.911978265895285,0.0069334408782525,0.0817168237221242,-0.124761229508738,0.198647318247914,0.827569266240072,-0.140177878216049,-0.985477687053002,0.44323447483431,-0.0453851434935863,-0.0080371125797163,-0.066761625979163,1.0,0
111043.0,1.86029117718844,-0.483684878156649,-0.5443681117783,0.224921145247496,0.216799429325252,1.38333655402714,-0.994128137368702,0.449717486445963,2.41193851501399,-0.415911199318993,1.7944950592939,-1.7294210069949,1.16917327746214,1.78466657848813,0.430983057604114,-0.210589772169162,0.440785793668782,-0.0079018198905518,-1.12076050115918,-0.353365089790613,0.151199453316375,0.895551285297997,0.149796570014244,-1.69473097807585,-0.347204462068737,-0.169202116754103,0.0475611180463816,-0.0703251763011944,12.45,0
121675.0,0.261745706725714,-1.03789507479435,-0.415888335525993,-3.54213798554168,1.26108513638761,3.87689830149577,-1.02538583434734,1.03103879448406,-1.84551813655471,0.813604453483969,-0.384725948514039,-1.00617802278727,0.274589846292518,-0.519227911879403,0.0377986629739981,-0.29031220420057,0.173576166353187,-0.142185658241883,-0.473039120189921,-0.215605771705381,-0.303387581582541,-0.661932548457912,0.370871181167966,0.618815149594377,-0.801522877207046,-0.538555916884781,0.114430925887382,0.0565744621851622,57.22,0
129691.0,2.09022861163193,0.532062167973848,-2.61090841939786,1.34203609519914,1.20473794417848,-1.07088224873732,0.863291211319461,-0.456833340102315,0.0124695237800906,-0.191898114971131,-1.21540100116158,-0.209464215962007,-0.142670868064549,-0.608195384271246,-0.200113802451147,-0.157513828907224,0.510487035829359,0.18009060439091,-0.193614875091734,-0.235095990350491,0.0351078845288307,0.329677332215573,-0.194312609015599,-0.858270024499039,0.698807024367113,-0.335947350780179,-0.0137892413490121,-0.0478776301229434,9.54,0
31348.0,-0.461859785836874,0.805446144958317,-0.0094175480735518,-1.16414424895434,2.85390238569826,3.54168152954598,0.973754080720817,0.109418707943009,0.312387807998406,0.78364725650855,-0.0386139191543058,-0.449195739315862,-0.216524934580219,-0.49020869278602,0.621140939598543,0.520070543456713,-1.64067076450658,0.052541307371657,-0.63763191672316,0.164365265590584,-0.339714546763874,-0.718889828096672,-0.0986223267167415,0.932313323268235,-0.212148579340159,-0.936115082489432,-0.705489181736484,-0.574254214732393,43.34,0
138603.0,1.94670649269951,-0.0349393258901813,-1.65378869968769,0.379782658345592,0.309701760419827,-0.659687183199125,0.108934203672624,-0.0884622842086552,0.277505021197122,-0.215204591798663,1.23089203868682,0.686424807491789,-0.44554358938275,-0.548742170914507,-0.460477412041393,0.481828918356633,0.314743343490842,0.183147033884133,0.26260066221057,-0.100699873424279,-0.282636066145526,-0.850016395705646,0.322498159334518,0.6607835037031,-0.34039026565791,0.139942741032752,-0.0759121680873776,-0.0331047675735921,38.99,0
37587.0,-2.80574844103217,-0.81860554829499,1.51730623344979,-0.277000314271388,1.0787621209442,0.0287466242924568,0.0496066379449628,-1.68089490661664,0.373835719104447,-0.19929834366103,0.0509952694351729,-0.046354768639551,-1.25841361776457,-0.193302399886037,-1.01973016759327,0.542122752526777,-0.75200560979671,0.232698587531673,0.617493132084063,-1.46609519260986,0.824197968166898,-1.07251550251836,1.19416768663764,-0.53075429335836,0.75531132842027,0.318371617389522,0.327574731679519,-0.51635865587198,28.94,0
41477.0,1.04730857762751,-1.79752559008022,0.41816810089053,-0.944674977924117,-1.90201822865105,-0.622923956763641,-0.736647686577869,-0.215333313053861,-1.48214281027402,1.17132251972946,-0.779515929912716,-0.510889069973368,0.561829865496082,-0.64962091422664,-0.559572139803828,-0.808362096413121,0.897357576126936,-0.41016036327173,0.10656530787682,0.125056239724635,-0.307781506885148,-0.857803042842143,-0.0941326166218536,0.364826668374272,0.251175794862094,-0.35591121919588,0.0042748733977336,0.0629143759392736,242.0,0
97478.0,-0.786646606572013,0.101257727766083,2.10715749799365,-0.997448500432826,0.225276076242574,0.160066038019315,-0.310714413761944,0.351729567986801,1.63736697482909,-1.21068864791683,1.36679701835558,-2.33346830806897,0.754907000019072,1.34966369074126,-1.24166785969933,1.05400062348998,-0.380960323620715,1.03104388199981,-0.845048620184641,-0.104833590119068,0.0153160886834128,0.099523283323892,-0.0065049855938013,0.698866745013209,-0.486901982675444,0.300186011192185,0.0354755613051269,0.135332544386304,15.95,0
137613.0,0.0219760526420543,0.936404401191838,-0.198302189407928,-0.487759487831098,1.12546777106174,-1.32296740224027,1.34179146680375,-0.62604104302193,-0.0559776561672306,-0.8583971894284,-0.386856433964271,0.222865841276614,1.09763870157863,-1.34135722358434,0.378415931202432,0.122085424744049,0.0450338777892667,0.506124575396751,-0.562236535710069,-0.0516266726480808,0.231354365417401,0.995052928574719,-0.237901900898827,-0.149439301348615,0.0505785296643287,-0.209303472776127,-0.201266758779811,-0.174176094919634,3.9,0
75812.0,-0.755338065645847,1.34229500640985,0.928873604964443,0.12221771985193,-0.181903300097155,-1.02928632945328,0.434693653557184,0.29551135606363,-0.721169210322071,-0.774812060766708,-0.182632185586519,0.6344689058633,1.2209871335498,-0.313657347457338,0.745240895591876,0.458702179230672,0.118370960130253,-0.220174390331876,-0.107555678629727,0.123412895748565,-0.194478750077932,-0.623230571450798,0.0609566336095851,0.360684885124,-0.0964394226683951,0.0696167361891179,0.123500074742091,0.0271492555987983,17.99,0
170387.0,-7.81198166513242,-3.10051821837574,-0.976843916057514,6.01580348672312,-1.58457588859856,1.11795971607408,1.69173621628072,-0.175123354311043,-0.64024521453478,2.35061797910132,-1.06424400393034,-0.620467932135025,0.204475904964834,-0.12958481431658,1.1567641038684,0.732685294520305,0.366509436824669,-0.537763585442011,1.97451551246627,-3.38164366300218,-1.52497046001585,-0.964810328414079,0.479537286924846,0.155441962363825,0.145838011587969,0.0220395796362156,-0.282345132902514,-1.73497747950611,204.82,0
75826.0,-4.80069042294774,-1.42313935762227,1.62575684940166,0.840710759403266,3.42765194809328,-1.80939329230641,-2.64532761236659,-4.9822143533422,1.73057695013029,1.37407379850313,-0.529168986750287,0.650459491628534,-0.11592720653752,-0.974300479533904,-0.466198967803089,-0.0663233894771924,-0.466608342789374,-0.888152850691427,-0.311819350002666,-3.60764271998488,2.65608153650524,-1.75499933698022,-1.91130480132463,0.580123190023734,-0.443421832120775,-0.760987857837764,0.648394892868992,-0.91461466615549,29.99,0
67783.0,1.19722978771988,-0.131576717152647,0.658515699689644,0.116787749045806,-0.713680180506106,-0.528564796026822,-0.206250953102321,-0.0712626488316038,0.318544068008132,-0.231112420812072,1.39246216049005,1.89916291146418,1.06915272102792,-0.268310497814868,-1.1547625454571,-0.287997524257477,-0.0565070502674749,-0.440872855791011,0.662335926300964,0.0034066334962119,-0.0333859442010224,0.167142461329757,-0.0648488725236463,0.670994388905232,0.42647723272528,1.07727482123989,-0.063008742750678,-0.0048775799095761,10.0,0
30416.0,-0.305569858272885,0.995893020385496,1.17046010573227,-0.178169926408609,0.821750374397108,-0.33998915026064,1.09487049416114,-0.414545897353949,-0.235380877209337,-0.300812587837071,-1.14613943699383,0.343146226195493,1.52812688312217,-0.453157365770814,0.183546271210511,0.386079431453728,-1.27921742723366,0.235953680336273,-0.786469992056585,-0.0337674239935092,0.232464880007578,0.909130068399691,-0.365640554254767,-0.407576621480329,-0.169536796451772,-0.471063730384174,-0.104932625135588,-0.0544240270616741,10.05,0
39055.0,1.20712091330465,0.108503087654327,0.262990434924279,0.674093645772536,0.202960423004247,0.69348349703546,-0.323609935170853,0.286679116479105,0.0913646053861542,0.105988658368492,0.444484490601125,0.364018036016716,-0.368973268025091,0.493806423265648,0.867532440011457,0.644920537673855,-0.914425870426265,0.303287329269745,0.0073975320643532,-0.149845773521212,-0.19585037313052,-0.592613081898222,-0.0076367467820477,-1.20165318899008,0.333070320916466,-0.536907365206955,0.0445138492880958,0.0081025969542158,5.0,0
114984.0,-4.06568739434134,-1.97851820519971,1.76807326682181,3.41740136743124,1.72841708295985,-0.898890309973843,-0.857896110635389,0.542739680759097,-1.21149392950807,0.220406492122171,-1.65364994719903,-0.153741014990639,0.364147812207157,-0.0446037282746014,-0.967810111498066,1.64884851756623,-0.9561089488457,0.0973772917813176,-2.2569359984304,-0.421157934957212,0.16576936908336,0.125182574277966,-1.50933959685347,0.169643932755313,0.378142603362581,0.0384272022825236,0.437075204718882,-0.946237180125449,128.28,0
62068.0,1.25375507269197,-0.657126556316883,0.41174716131316,-1.46809021958526,-0.877031415268715,-0.330262147921396,-0.597604938540226,-0.0112421526594508,1.95544169140021,-1.19569847143566,-1.23046037906044,0.540414657125253,0.437107071377348,-0.308551831869793,1.39166519057066,-0.102209525510801,-0.452950944752665,0.370941471278188,1.10704547248764,0.0546459593895552,-0.0555494331558049,-0.0031198150833277,-0.182190676283842,-0.550678218507957,0.489173160270002,0.0293403319729706,0.0374185610046711,0.0242020917654093,48.4,0
127156.0,-1.07804542381388,1.77045561753886,-1.20995049040173,-1.54571851256894,1.21349047207906,-1.13623515138736,1.65179100451571,-0.382027033167352,0.561592385148715,1.46584307509991,0.850510553766347,0.0070227833064966,-1.30277613004698,0.530611678791743,-0.633827168060873,-0.600116846258033,-0.756356683627811,0.140917878593045,0.0120790697579103,0.615349662984001,0.0828632367289927,0.830972405652379,-0.186964322193057,0.771549070624319,-0.123541768460106,0.0295819277096914,0.735446451294864,0.360983698762159,0.77,0
63682.0,1.07190617026981,-0.351088868162892,0.83163842818266,0.367688524666225,-0.713817792056391,0.304295383930742,-0.689610588040289,0.333171778930699,0.43503548645672,0.0382852623026074,1.08177113797158,0.223826049805139,-1.04714104823521,0.42862348078185,1.11458224561108,0.720622788845903,-0.594990044230096,0.312911703613115,-0.322859251413508,-0.0758971265321884,0.0665170229702023,0.0515030432341235,0.0133261451676415,-0.320773151111341,0.0356362374421475,0.424182807926867,-0.0105458530986628,0.0145654241515052,50.17,0
42098.0,1.19911132868659,-0.283224527311989,-0.293799791967726,0.285937492875343,1.55740453081839,4.0897676131208,-1.13574409475455,1.09639783584062,0.697525113563558,-0.0860520536950081,-0.579771634097918,0.277754850445911,-0.0240073427320856,-0.218982215889496,0.328597742878187,0.447260083171712,-0.761817760731882,0.376674649715867,0.1061980528433,-0.0070439043064611,-0.115149434980489,-0.288696773571253,-0.039562957311858,0.99978448631796,0.566257686292193,-0.377986580095184,0.0727875676108097,0.0320416086397605,12.0,0
75507.0,0.411470808906459,-1.76701743666352,0.44540743522216,0.488723327083665,-1.41159335512879,0.0399821935293094,-0.107578476745761,-0.011850907102869,1.23141219301832,-0.644150696312306,-1.28048569425399,0.281123533406128,-0.14177053279084,-0.43149244046823,-0.182169248223941,0.094523978643856,-0.0070555249960073,-0.35464016204963,0.516994260069688,0.79981987310563,-0.0079698789502723,-0.754289084238774,-0.359144288913606,-0.0260661668566882,0.0343681192272236,0.928524172438784,-0.117752397196384,0.0838632258397661,440.56,0
119550.0,1.9125221682246,-0.0824417641364018,-1.90510867646434,0.0737915151998387,1.19278645783267,1.12928169441924,-0.198776356014892,0.398106923542586,0.2943508315455,-0.34190561319744,1.52383946638018,0.831481957089994,-0.37438500533546,-0.505725730899769,0.380357166396812,-0.332166113748954,1.03636070632609,-1.12814762457063,-0.704728420094594,-0.25961988337488,-0.24672761457409,-0.544304331104534,0.390224154337964,-0.832787174825014,-0.496233014963424,0.269961144590652,-0.0157679007757131,-0.0553912336938989,1.98,0
153125.0,0.674890534583744,-2.40173906550521,-2.02831593022236,0.732029971726994,-0.829924623626118,-0.863281339280758,1.00194064862786,-0.423844764800348,0.127004631533575,0.025962811695408,1.03972242209238,0.683488950091039,-0.320122838641937,0.867742249621598,0.0527645105647565,0.316495900571306,-0.642823653950722,0.368997555232552,-0.198526213010048,1.20989478885529,0.689577365706792,0.454960232122252,-0.568623050835617,0.178488741681098,-0.258330496218434,0.68798458509769,-0.229424675408259,0.0422036996999064,708.95,0
137428.0,2.08765064665379,0.151019293311422,-1.76922798687242,0.381032798593729,0.484881555232431,-0.794098360077381,0.175384941929682,-0.221574607957757,0.517530183938225,-0.375068458993887,-0.72194848931017,0.050335331740263,0.0075478895516794,-0.837265537787339,0.225749040805514,0.365822931287857,0.421436695768874,-0.246572359690302,0.112636650313224,-0.158050589233977,-0.376394041066406,-0.979859354298523,0.322261912890445,0.376572910376444,-0.239770796679284,0.1817218446041,-0.0632861179740653,-0.0323692340665057,0.89,0
72650.0,-1.13294764242352,1.52885288183252,1.14531339608658,0.959394332396866,-0.324783496670441,-0.742891232752179,0.321406800582628,0.0631389523961974,-0.420862973036518,0.378339945955372,0.0357424747865106,0.0884148202325979,0.670112178637355,-0.440793696017323,1.89917830231215,-0.253510132544919,0.663894012444557,-0.0135101947350854,1.55090883551562,0.39222874378114,-0.308724746966187,-0.681457006055259,-0.018715433258907,0.36313575706741,0.0946121963951343,0.354059384431538,-0.194483914813493,-0.135798692981753,8.93,0
47160.0,-0.307431740593721,0.824985055560622,1.14371236941668,0.881592405224302,0.983114997986979,1.03276438731168,0.623248896180393,0.129779396235861,-0.280381612015492,0.294533674769064,0.0749787969142823,0.226208889896469,-0.341863865140144,-0.0076958933225713,-0.336223785886576,-0.756522076128557,-0.130498021691957,0.201887329134996,1.45985639369195,0.240384063051389,-0.112837222141018,0.169608240384135,-0.344823150284999,-1.14412954200573,-0.0004187374753178,-0.195495057630849,0.258629320673286,-0.0406764585518502,5.45,0
39811.0,-8.40139352209465,4.63621082277864,-5.24023611914084,0.966417159067775,-5.07818485853912,-0.60833544860091,-3.59372587226298,4.21984257398754,-1.68421531731444,-1.77657775101041,-2.96178118855183,1.83273720238838,0.778721631234219,4.15688915880043,0.486476294172781,1.81618107782149,1.67549626596617,0.611458527292264,-0.0030638713069776,-2.4430665899413,1.55067853477222,-0.311846616506864,-0.0748909374696671,-0.10120569203548,0.247588573598027,-0.542515352596936,-3.71991500479284,-0.960245226266164,121.59,0
80210.0,1.13532151380585,0.142539767632473,0.122710771160044,0.474669725362096,-0.0030136319611658,-0.0784561808538612,-0.0680248202710453,0.101293496371189,-0.196013866003519,-0.168497563220977,1.5378110752664,0.845141755666506,0.0826290275457339,-0.0553443117244555,0.68492711645167,0.48875781272288,-0.0923709166624011,-0.124917413946658,-0.150267525294398,-0.0356542686148005,-0.213124757316947,-0.688959145628672,0.0797216605637443,-0.355196555358443,0.143186115538342,0.124495409562006,-0.0172260842521223,0.0188850375683712,32.0,0
165096.0,-0.874870765320777,-0.764408103404438,-0.0656814684341958,-0.409810225611473,2.35040232798945,0.129574989604735,-0.259756794732929,0.375245722916941,0.205087226755405,-0.43291641732611,-0.108445356297138,0.405748789913389,-0.390854116556449,0.331446366766989,0.754876529136648,-1.30534541239564,0.768157556396898,-2.63466264657523,-1.58453657049384,-0.41137306438182,-0.0745278053145593,-0.0789974712617444,0.274596866173084,-1.36784664211515,-1.18348158690993,0.190532902539002,0.0106588839859835,0.0992660524917956,0.89,0
33534.0,1.32824585721084,-0.6964527255917,0.268827129208604,-0.883486574135239,-0.835408314832713,-0.156121623463183,-0.786957138815281,0.192567592146528,-0.769915092002187,0.802004787989547,1.10210474623249,-0.951321962883459,-1.86322475527429,0.490425571835127,0.574756594464977,1.26813092917069,0.259530244488116,-1.16879288382521,0.667146334185335,-0.0481745263686944,-0.0055115847061054,-0.251771138720971,0.0810329630792207,-0.365573405267378,0.181734204909863,-0.381077599044268,0.0019626713421791,0.0004606127235319,19.95,0
149469.0,1.89703922071723,0.0483853596030999,-1.81368299322536,1.02301017849229,1.25829088058861,0.835518469508517,0.286992519633986,0.176472003476257,-0.0441780593571934,0.295930468160996,1.04681367605855,1.15178216420572,-0.318154429823623,0.786835668251167,-0.425038409794845,-1.32012406395908,0.324585029858168,-1.40777884317704,-0.873874397080293,-0.388711819341628,0.155228372112878,0.767682250226821,0.032744180149358,-1.4099840576018,0.262773140135904,-0.390844417322065,0.0328373036210027,-0.0879332322176903,1.0,0
81557.0,-1.11324594492174,0.287344951939124,0.676895335761212,0.299937873611119,-0.432548448348822,-0.879774133382765,0.280356267065621,0.367359255847359,-2.26361924059059,0.653057420485591,1.05251726909686,0.464606550391264,-0.0225066040553235,0.943800076432226,-0.0215186054593979,-1.69344930026443,0.189170298494979,1.47160451719158,0.107198074706511,-0.0636435239586785,-0.421284542455799,-1.14243132486787,0.346033224273791,0.440201836671274,-0.395084286552684,-0.666272472365429,0.262569351366286,0.0756300002195792,92.5,0
150656.0,1.91953363326891,0.601683161582032,-0.588149976754263,3.83782419436806,0.374057045506648,-0.271179806311226,0.260911587231501,-0.232604232931547,-1.018733395484,1.43967920758615,-1.11470791980979,0.343765848957829,1.1556017491677,-0.0600513168242368,-0.97589135799254,0.649926562408824,-0.812083291285797,-0.348408409899867,-1.65446872310498,-0.213087432638551,0.303366076336306,1.03848240598753,-0.021682797656607,0.0920229374040356,0.253260626922041,0.237036646822536,-0.0267285383967609,-0.0488675373706133,10.62,0
82215.0,-4.81525279093861,4.42645901016679,-2.40824480001901,-0.465503362013789,-2.1264927179034,0.04468421094205,-0.673896701103857,2.35336105790581,0.405312635378102,1.1134683884948,-1.62423134222026,1.17410369613437,1.19803146792922,1.04018073726109,0.328799980271542,0.855686130788406,-0.0111689525199751,-0.517238688111305,-1.38416090126072,-0.0232909403237611,-0.140275554687823,-0.496081534064987,0.212004034448673,-0.813967682592139,0.481201079484058,-0.729286128644791,-0.848898660755318,-0.438493035041736,141.49,0
113736.0,2.03222543333944,-0.251213138712432,-1.45280384686651,0.106513234295195,0.0093072893054918,-0.692605793975957,-0.100323942163293,-0.014204966552011,0.853959700969749,0.140652520746293,0.599983993321008,-0.283943609059793,-2.45625963980392,1.15633746041886,0.46056062264592,0.0264954797733451,-0.640160105456827,0.883810545112578,0.0983495609229455,-0.372567023992761,0.292480689549602,0.836163495531854,0.0379443997567226,0.721793447694187,0.232116913223926,-0.467451010002794,-0.0159369001341265,-0.0616310673224672,1.0,0
83144.0,1.23450521131366,0.288036569207357,0.0458150204463367,1.06272230654568,0.114886661126053,-0.366398604529374,0.204478506792216,-0.196038725471672,-0.0734116916890132,0.0305908908496707,-1.04097846474472,0.292598734729049,0.943912025176281,0.134634460446723,0.919807977762831,0.363126811178772,-0.820010978557983,0.118336589442984,-0.173315554794927,-0.0037749850100962,0.0422534833827629,0.143708231758998,-0.248697889346493,-0.416924574476631,0.800068138999028,-0.23477666894008,0.0162515177241695,0.0205544677073432,34.9,0
67523.0,-0.356375953151511,0.778370445761203,-0.0366734582511237,-1.21214831802341,2.44431380153212,3.37469710507958,0.132228492435007,0.935505133181981,-0.522991397974192,-0.252950900862652,-0.179989574857071,-0.246104511090347,-0.0539544089254973,0.290708794844284,1.04065023432988,0.527739374284791,-0.89150524362024,0.0987336234036634,0.386314871312196,0.221689688874758,-0.281107854459227,-0.903445947474521,-0.0531636373562065,0.983061898089599,-0.0350889103285135,0.0863378744825417,0.266837739542385,0.114207478904545,4.86,0
124137.0,2.01214730244564,-0.766844513178685,-1.31103260434929,-0.421913675458922,-0.559484328846272,-1.02617649063363,-0.141107814538872,-0.243107805723489,1.79667626727413,-0.46273589774996,-1.52057207070799,0.0081574976163406,-1.24659563402932,0.0420372703891928,-0.753437802999985,-0.93529913203048,0.291971199968308,-0.300851082170044,0.737882102658803,-0.205691569530064,0.236187420993912,1.0111119317133,-0.14978250764723,0.012971940797339,0.306513545065356,1.07149855587814,-0.0822441645854687,-0.0758979184396138,45.0,0
59793.0,-0.421779926986346,0.992410175560862,1.27342347683386,-0.0996580175759235,0.212077648293146,-0.202098390449381,0.484732902106737,0.251089130219474,-0.555471147456676,-0.366263855050749,1.59039504808658,0.332588847806924,-0.665601499355626,-0.0697577474735426,0.519698761055129,0.318930120385037,0.0739534029689255,-0.0087279077664754,-0.154112234541151,0.045543877841395,-0.193594025823199,-0.518015372039044,0.0060848621076783,-0.0517793444603823,-0.286915203577098,0.0865992456627808,0.254497331233291,0.0830192465854432,1.98,0
133891.0,-6.88081314057182,6.22282201380372,-3.42528034858354,-2.37217646933283,-0.373888362930733,-0.91820034328297,0.93155280060879,0.109194702549757,5.7544317563905,9.16988899454782,2.05763825571272,0.925502680436885,0.173467606937697,-3.39368397414519,-0.405179215574914,-0.372992715675322,-0.253379504543602,-0.429872202095196,-0.956525225927841,4.00485100441554,-1.35655494690121,-1.20272111802667,0.366977066990992,0.486720020982063,1.00168534281459,0.0871714228459202,2.21776900086264,0.869489479649641,8.94,0
162071.0,-1.53128474178387,-0.966283756625035,-0.0029113605073569,1.16019692226861,2.77044626974301,-2.03851071869768,-0.25722363787329,0.0564099757028135,-0.695487159725789,-0.417371043404209,1.11443176158934,0.374362656670484,-0.248959059388211,-0.474342116421764,-0.109354700718149,0.247368267009904,0.2555624884117,1.27245143963915,-0.278728891730593,0.476404949781255,0.590766092866723,1.12546136543269,0.207890218353414,-0.0865152890431672,-0.390165283228338,-0.498585241776183,0.170837185834635,0.284755603055485,34.9,0
143508.0,-0.398990864855092,0.627149982097718,1.89979196416203,1.14300513064209,-0.958310094019209,0.905860124476521,-1.5612093458692,-2.26514616546713,-0.186176925190581,-0.732499180223589,0.592431802368371,0.342065610040689,-1.42503229742708,0.733619255176884,0.532179874124364,0.602226238534285,-0.392759250410634,1.0559779660184,0.319689239246929,0.683994219754336,-1.22764950021163,0.37923445699052,-0.25710097054803,0.0124532767938215,1.17547435490011,-0.380276685973711,0.0741118486312678,0.190663227995323,45.0,0
137011.0,2.12184677193302,0.14342609402071,-1.94230966185262,0.0539457714386509,0.416899468864871,-1.69523640391136,0.75152255378984,-0.585694627621355,0.203632377403391,-0.0069827071318384,-0.504865525916771,0.470162573676068,0.235264923887089,0.717665058069574,0.43736191240717,-0.646024022328982,-0.240072738639057,-0.689703974683973,0.0326571945884801,-0.234376183571161,0.104372767607268,0.4702038562286,0.0131420566537976,0.0433746783392437,0.345068391920842,0.173922080547154,-0.0746146560069895,-0.0758250806793757,0.76,0
157784.0,-6.83494585506618,6.01149920932796,-3.76166846494157,-2.38438038184422,-0.951454362918691,-0.69396007181302,0.0287032185130134,1.11973462385617,4.66964640367519,7.81788492428989,0.19585355042168,1.12951707766327,0.461511601028897,-1.17332423240942,-0.695849051709386,0.0494065408354222,-1.01078774988656,-0.303315732077302,-0.213116414489196,3.28374639857706,-1.07213122092326,-1.21565617827113,0.314256724601256,-1.20985429374393,1.05034170829954,0.257051456492317,2.30558304027547,1.25372599380128,10.72,0
58309.0,-1.43063164150226,1.95513841343962,1.43555843962693,-0.027464673748101,-0.45092176778842,-0.528588580545032,-0.299523305983426,-3.293840758804,-0.346914963871008,-0.0665717076570213,0.248974004812858,1.01904083171457,1.05997673812463,0.0415665487577584,0.606026485689998,0.0071830204070921,-0.0138090142614791,-0.618019895252694,-0.259486297969155,-0.488731754411613,2.87854151949277,-1.44016674461809,0.491681219097942,0.872863762971613,-0.146892291168212,0.0588509557027687,0.408357511187713,0.16239501835402,1.78,0
122341.0,1.94133940110564,-0.245850674201765,-1.19566076484732,0.508081834391171,-0.152820795438829,-1.17405698789643,0.319265833968293,-0.375721235641633,0.533849223120261,0.0211963904303471,-0.77416876836478,0.598564203581367,0.275038389290513,0.204477126206281,-0.247188079044813,-0.26991356211413,-0.197264121627713,-0.918591203276872,0.18120199935193,-0.0865082165413926,-0.208203912374768,-0.55190132013182,0.226952593463856,0.0717179540225516,-0.208793463329668,0.266104265456313,-0.0831669804857799,-0.0517646944183166,65.06,0
144483.0,1.95737355318449,-1.06787874577346,-0.713579582150659,-0.841126319517426,-0.285022559129159,1.22790037180038,-1.15797156965118,0.455645514040359,-0.385963999086608,0.914388125364209,0.885630349267723,0.55033491164335,0.146609854764464,0.260428451866166,1.08790803409694,-1.31884212821948,-0.0793913097445517,0.404866699598976,-1.5366446596445,-0.623776656869103,-0.455587649977855,-0.812421835422306,0.503088737940885,-1.69938391220026,-0.971186931695076,0.350976582415224,0.020267227795882,-0.061709189809964,30.9,0
